0.900037,0.900992,0.902178,0.903661,0.906776,0.910343,0.914588,0.919153,0.923065,0.927429,0.931742,0.935871,0.939793,0.944759,0.949641,0.953288,0.957088,0.962413,0.965590,0.969675,0.974484,0.979185,0.982969,0.986633,0.990381,0.994140,0.997903,1.001693,1.004634,1.007907,1.011152,1.013821,1.016844,1.018903,1.021021,1.023528,1.024932,1.027156,1.029233,1.030451,1.032161,1.033626,1.035007,1.036085,1.036965,1.037883,1.038572,1.038866,1.039139,1.038915,1.039810,1.040528,1.040614,1.043200,1.047026,1.045047,1.040752,1.038322,1.038359,1.038248,1.038395,1.037154,1.036295,1.035325,1.034484,1.033339,1.032357,1.031099,1.030126,1.028373,1.026899,1.025226,1.023014,1.021745,1.020116,1.018608,1.016052,1.014272,1.012134,1.009294,1.007720,1.005475,1.002560,1.000091,0.989445,0.994851,0.992218,0.988526,0.985029,0.980924,0.977614,0.974262,0.971622,0.967894,0.962840,0.960548,0.970325
0.897540,0.898384,0.898338,0.900257,0.904366,0.907986,0.912406,0.916372,0.920509,0.924619,0.928635,0.932755,0.937389,0.942241,0.947059,0.950802,0.955004,0.958139,0.962965,0.968073,0.971872,0.976319,0.977600,0.979304,0.987739,0.990970,0.994854,0.998506,1.001765,1.005147,1.005772,1.010216,1.013998,1.016162,1.018281,1.019836,1.022121,1.023520,1.026150,1.027574,1.029133,1.031015,1.031565,1.032078,1.033079,1.035056,1.035015,1.034768,1.035248,1.036250,1.036281,1.037179,1.038134,1.039790,1.041864,1.043264,1.038421,1.035997,1.034953,1.034799,1.034438,1.034134,1.033533,1.032208,1.031417,1.030219,1.029665,1.028379,1.027037,1.026600,1.024911,1.022524,1.019693,1.019528,1.017832,1.015201,1.013593,1.011747,1.008701,1.007343,1.005123,1.003018,0.999487,0.997442,0.996371,0.991183,0.987241,0.984616,0.980850,0.977912,0.974494,0.971186,0.968563,0.965256,0.960983,0.958645,0.967136
0.894149,0.895781,0.894355,0.896092,0.900724,0.903885,0.908778,0.913026,0.917422,0.921171,0.925148,0.929437,0.933669,0.938770,0.943202,0.947563,0.952260,0.955737,0.959910,0.964372,0.968083,0.972094,0.975540,0.979721,0.983739,0.987333,0.990603,0.994695,0.998358,1.000711,1.003171,1.006896,1.009471,1.012132,1.014376,1.016372,1.018636,1.020311,1.022302,1.023461,1.025054,1.027053,1.025448,1.024932,1.028973,1.030487,1.030225,1.031206,1.031925,1.032419,1.032767,1.033495,1.034356,1.035813,1.039189,1.038943,1.033814,1.032082,1.031410,1.030746,1.030314,1.030034,1.029033,1.028318,1.027334,1.026371,1.024620,1.024150,1.022930,1.019866,1.021290,1.018161,1.015586,1.014223,1.013532,1.010848,1.009131,1.007077,1.005055,1.003290,1.001163,0.998695,0.994805,0.993061,0.990382,0.987152,0.983471,0.980213,0.977049,0.974470,0.971008,0.967551,0.963984,0.960268,0.956339,0.953653,0.952354
0.891115,0.893430,0.893416,0.894922,0.898047,0.901784,0.906202,0.910233,0.914807,0.919103,0.923130,0.927015,0.931829,0.936075,0.940710,0.945375,0.949512,0.953188,0.957398,0.961539,0.965812,0.969138,0.973035,0.977294,0.980879,0.984782,0.988577,0.991682,0.994917,0.997905,1.001002,1.003747,1.006705,1.008701,1.011521,1.013552,1.015486,1.017349,1.019433,1.020201,1.021948,1.023422,1.024538,1.025347,1.027094,1.027982,1.027034,1.028319,1.029200,1.029000,1.028967,1.029729,1.030383,1.032404,1.035382,1.035520,1.030453,1.028135,1.027590,1.026596,1.027160,1.026885,1.025887,1.025130,1.024381,1.023037,1.021523,1.020824,1.015673,1.002354,1.016788,1.014925,1.012596,1.010715,1.010170,1.009256,1.005636,1.003701,1.002014,1.000279,0.998161,0.995530,0.991887,0.990505,0.987275,0.984703,0.981414,0.977678,0.974143,0.971090,0.967772,0.962575,0.959793,0.957234,0.954036,0.952357,0.923085
0.889239,0.890258,0.890997,0.892786,0.895910,0.899795,0.904001,0.907904,0.911544,0.916279,0.920795,0.925240,0.929502,0.933216,0.937924,0.942588,0.947055,0.951064,0.955196,0.959640,0.963847,0.966842,0.970249,0.973998,0.977441,0.981306,0.985019,0.988075,0.991487,0.994976,0.997924,1.000873,1.003874,1.006238,1.008750,1.010374,1.012396,1.014269,1.015672,1.017327,1.019173,1.020819,1.021477,1.021923,1.023735,1.024827,1.025169,1.026181,1.026392,1.026280,1.025969,1.026471,1.027684,1.029855,1.032296,1.032639,1.025789,1.024961,1.024397,1.024026,1.024127,1.023487,1.022938,1.022152,1.021720,1.020211,1.018799,1.017853,1.017274,1.017176,1.014912,1.011066,1.010440,1.009788,1.007537,1.006020,1.003303,1.001292,0.999743,0.997729,0.995730,0.992857,0.989354,0.988383,0.985284,0.982009,0.978570,0.974672,0.971789,0.968553,0.964649,0.959011,0.957178,0.954085,0.951187,0.949110,0.956694
0.886633,0.887324,0.887060,0.889414,0.892552,0.896626,0.901153,0.905194,0.908078,0.913276,0.917444,0.922109,0.926596,0.930385,0.934857,0.939609,0.943834,0.948291,0.952440,0.956644,0.960330,0.963952,0.967701,0.970975,0.974223,0.978080,0.981630,0.985484,0.988384,0.991519,0.994656,0.998120,1.000663,1.002863,1.004915,1.007461,1.008748,1.010973,1.012237,1.013612,1.014750,1.017787,1.018220,1.018744,1.020305,1.021902,1.021896,1.022784,1.022919,1.023086,1.023436,1.023605,1.023541,1.026356,1.029924,1.029914,1.024773,1.022116,1.021163,1.021520,1.020752,1.020082,1.019702,1.019373,1.018031,1.017362,1.015386,1.015237,1.013948,1.012072,1.010956,1.007957,1.007551,1.006091,1.003888,1.002716,1.000732,0.998705,0.996788,0.994548,0.991771,0.989418,0.986606,0.984099,0.981976,0.978768,0.974792,0.971479,0.968186,0.965083,0.961230,0.955988,0.952635,0.949333,0.946895,0.946063,0.951823
0.883402,0.884175,0.884630,0.885842,0.888850,0.893289,0.898304,0.902755,0.906902,0.910602,0.914821,0.919807,0.924446,0.928024,0.931745,0.936461,0.941351,0.945695,0.950076,0.954009,0.957478,0.961567,0.964385,0.968442,0.971965,0.974996,0.978206,0.982123,0.985144,0.988589,0.991193,0.994297,0.997442,0.999749,1.001792,1.004308,1.005610,1.008234,1.009537,1.011411,1.013162,1.014312,1.015426,1.016747,1.018184,1.018931,1.018868,1.019260,1.019744,1.019932,1.020294,1.019621,1.019982,1.023208,1.027682,1.026586,1.021143,1.018291,1.017784,1.018284,1.017511,1.017509,1.017011,1.016583,1.015399,1.014211,1.013668,1.012343,1.010643,1.009532,1.007011,1.004393,1.004046,1.002814,1.001646,0.999716,0.997904,0.995608,0.993520,0.991882,0.989042,0.984177,0.982981,0.981698,0.978584,0.974702,0.972258,0.968944,0.964959,0.961163,0.957714,0.952275,0.948133,0.945018,0.942250,0.941990,0.943029
0.880518,0.881226,0.882334,0.883599,0.886562,0.890700,0.895707,0.899726,0.903760,0.907726,0.912616,0.917224,0.921580,0.925905,0.929609,0.934936,0.939289,0.943625,0.947333,0.951594,0.955397,0.958995,0.961999,0.965653,0.969467,0.972746,0.975963,0.979565,0.982928,0.986467,0.988863,0.989977,0.994561,0.996914,0.999544,1.001531,1.003361,1.005546,1.006918,1.008618,1.010732,1.011761,1.012980,1.014616,1.015438,1.013695,1.016537,1.017679,1.017428,1.017580,1.018024,1.018157,1.019035,1.021589,1.024157,1.022331,1.018556,1.015702,1.015876,1.015390,1.014945,1.014425,1.014010,1.014060,1.012992,1.011635,1.010311,1.009267,1.007955,1.006730,1.003758,1.001149,1.000649,0.998697,0.999085,0.996787,0.994976,0.992200,0.990901,0.988204,0.986196,0.983003,0.980805,0.977134,0.975365,0.972172,0.969381,0.965543,0.961571,0.956492,0.952348,0.947901,0.944260,0.940597,0.937777,0.936182,0.943147
0.877151,0.877716,0.878531,0.879747,0.882842,0.887545,0.892628,0.896918,0.901045,0.905306,0.909807,0.915151,0.919160,0.923588,0.927771,0.932873,0.937260,0.941634,0.945212,0.949365,0.953535,0.956183,0.959282,0.963342,0.966587,0.970071,0.974069,0.977717,0.980386,0.983488,0.986700,0.988824,0.992194,0.994240,0.996721,0.998326,0.999611,1.002386,1.004038,1.006176,1.008034,1.009382,1.010519,1.011989,1.013557,1.013679,1.014346,1.014775,1.014788,1.014650,1.015241,1.015544,1.015199,1.016524,1.021654,1.020688,1.015926,1.013411,1.012632,1.012529,1.012030,1.012170,1.010844,1.010657,1.009944,1.008825,1.007708,1.006738,1.005037,1.003296,1.001216,0.998865,0.998853,0.996607,0.995855,0.993590,0.991714,0.989641,0.987282,0.984533,0.982880,0.980481,0.977566,0.974094,0.971623,0.968675,0.965461,0.961084,0.957335,0.952811,0.949348,0.944520,0.939358,0.935665,0.933010,0.930794,0.937570
0.874038,0.874277,0.874751,0.876506,0.879916,0.885157,0.889670,0.894360,0.899216,0.902926,0.907321,0.912314,0.916779,0.921010,0.926324,0.930267,0.935033,0.940069,0.944119,0.948037,0.952211,0.954367,0.957084,0.962057,0.964867,0.968485,0.971506,0.975281,0.978539,0.981236,0.984164,0.986534,0.989095,0.992198,0.994471,0.996908,0.998755,1.000375,1.002642,1.004488,1.005589,1.007472,1.008378,1.009565,1.011140,1.011634,1.011805,1.012110,1.012197,1.012444,1.012810,1.012707,1.013018,1.015305,1.018985,1.018875,1.013510,1.011602,1.010954,1.009959,1.008139,1.008488,1.008296,1.007454,1.007114,1.005768,1.004991,1.003910,1.002243,1.000029,0.997506,0.996098,0.995433,0.993872,0.992212,0.989924,0.988037,0.985472,0.982900,0.981931,0.979063,0.975838,0.973052,0.970500,0.967673,0.964362,0.961119,0.957491,0.953066,0.948699,0.945164,0.939983,0.935881,0.931812,0.927904,0.925369,0.931123
0.869963,0.869531,0.871148,0.873989,0.878078,0.882633,0.888054,0.892784,0.897553,0.901606,0.905538,0.910584,0.915712,0.920144,0.926161,0.924637,0.929656,0.939045,0.942928,0.947207,0.950981,0.954312,0.957367,0.960926,0.963938,0.967630,0.970343,0.973486,0.976317,0.979987,0.982668,0.984290,0.987152,0.990983,0.993416,0.995243,0.997075,0.999371,1.001969,1.003049,1.004650,1.006405,1.007232,1.008724,1.009335,1.009866,1.010571,1.011063,1.010806,1.010929,1.010564,1.010817,1.011287,1.013515,1.016117,1.016856,1.012050,1.009669,1.008660,1.007684,1.006865,1.006463,1.006065,1.005277,1.004009,1.003265,1.002833,1.001134,0.998977,0.997124,0.994873,0.994131,0.992308,0.990787,0.989870,0.987614,0.985947,0.984388,0.980871,0.978322,0.975296,0.972058,0.969507,0.965967,0.964021,0.960649,0.956974,0.952450,0.948900,0.945487,0.941626,0.936262,0.931812,0.928164,0.924012,0.920006,0.922961
0.865638,0.866542,0.869002,0.872252,0.876471,0.881369,0.886737,0.892144,0.896971,0.901561,0.905386,0.910249,0.915714,0.919596,0.925637,0.930380,0.933645,0.938185,0.943122,0.947168,0.950834,0.954014,0.957426,0.960359,0.963964,0.967879,0.971149,0.974542,0.976538,0.980348,0.983355,0.985565,0.988040,0.990013,0.992907,0.995316,0.996834,0.999205,1.001309,1.002356,1.003705,1.004870,1.005715,1.007303,1.007482,1.007738,1.009437,1.010334,1.009961,1.009398,1.009941,1.010135,1.010458,1.012395,1.015009,1.015961,1.011699,1.008315,1.007171,1.006188,1.005064,1.005437,1.004736,1.003763,1.001771,1.000610,1.000229,0.998308,0.996855,0.995637,0.992449,0.991976,0.990296,0.988972,0.987300,0.985090,0.983596,0.982064,0.977740,0.975662,0.972771,0.969792,0.967079,0.963332,0.960803,0.957682,0.953897,0.948866,0.945578,0.942534,0.938628,0.933151,0.928780,0.925802,0.917148,0.913767,0.915104
0.862258,0.866008,0.869379,0.873322,0.877557,0.883192,0.888874,0.893840,0.898880,0.904002,0.908871,0.913679,0.917577,0.921703,0.927824,0.933163,0.936060,0.940094,0.944997,0.949336,0.953255,0.956444,0.959846,0.962771,0.964941,0.969106,0.972507,0.975686,0.979169,0.981841,0.984808,0.986918,0.989205,0.992408,0.994167,0.997095,0.998331,1.000687,1.002565,1.003993,1.005143,1.006278,1.007227,1.008392,1.008657,1.009901,1.010738,1.011819,1.011097,1.010809,1.011207,1.011395,1.011911,1.013565,1.015530,1.016362,1.011856,1.008232,1.007044,1.006311,1.005437,1.004723,1.003699,1.003050,1.002059,1.000545,0.998796,0.997128,0.995767,0.994071,0.991822,0.990420,0.988439,0.986688,0.984882,0.982868,0.981392,0.977422,0.976465,0.973745,0.970516,0.967318,0.964118,0.960920,0.958209,0.954192,0.951102,0.947313,0.943014,0.939505,0.935189,0.930832,0.926791,0.922301,0.896556,0.907837,0.914856
