140.822527,140.823279,140.823571,140.821618,140.822432,140.822643,140.823247,140.824661,140.823627,140.823995,140.824112,140.824202,140.822674,140.823801,140.825017,140.823022,140.821287,140.825646,140.821595,140.821243,140.823282,140.825161,140.825733,140.826040,140.824225,140.824232,140.824626,140.825500,140.824021,140.824368,140.825909,140.824430,140.824964,140.823499,140.822706,140.824336,140.822232,140.823278,140.823971,140.822552,140.823402,140.823347,140.824065,140.824389,140.824248,140.824592,140.824749,140.824171,140.823687,140.820600,140.821864,140.822630,140.819686,140.823333,140.832662,140.827035,140.820045,140.817477,140.821243,140.822553,140.824782,140.822951,140.823577,140.823338,140.823886,140.823884,140.823657,140.822803,140.824043,140.822308,140.822664,140.823211,140.822064,140.822597,140.822210,140.823976,140.821585,140.822559,140.823015,140.820667,140.822811,140.823548,140.821740,140.828038,140.802033,140.829688,140.826099,140.825498,140.825446,140.823196,140.823866,140.823686,140.825985,140.824440,140.817737,140.811089,140.837714
140.823381,140.824143,140.820825,140.820590,140.824040,140.823991,140.825573,140.824587,140.824572,140.824315,140.823558,140.822826,140.823694,140.824339,140.825602,140.823744,140.824248,140.820312,140.822824,140.825843,140.824023,140.826418,140.818914,140.810993,140.827307,140.823567,140.824826,140.824868,140.824366,140.826549,140.817976,140.823462,140.826160,140.824863,140.824679,140.822450,140.824015,140.821793,140.824819,140.824052,140.824115,140.825996,140.825209,140.824481,140.823105,140.826682,140.824470,140.821955,140.821659,140.823537,140.821163,140.821824,140.822163,140.823936,140.826109,140.833412,140.823061,140.821217,140.820641,140.822637,140.823142,140.824556,140.825561,140.823870,140.824487,140.823352,140.825842,140.824952,140.823894,140.827345,140.826176,140.825142,140.821478,140.826333,140.825902,140.823338,140.824560,140.825285,140.821797,140.825167,140.824186,140.826218,140.823047,140.825050,140.833616,140.823691,140.821196,140.824393,140.822397,140.824527,140.824426,140.824269,140.826225,140.825927,140.822743,140.816733,140.841333
140.821588,140.825149,140.816898,140.816485,140.822025,140.819844,140.823211,140.823145,140.823908,140.822191,140.821630,140.821814,140.820639,140.822718,140.822350,140.822236,140.824212,140.822258,140.822137,140.822883,140.821663,140.822496,140.822284,140.824154,140.823027,140.822429,140.821086,140.823121,140.824345,140.822032,140.821059,140.823600,140.822010,140.822871,140.822554,140.822090,140.823221,140.822359,140.823060,140.821774,140.822011,140.824984,140.816608,140.811743,140.821780,140.822872,140.820389,140.822125,140.822013,140.821849,140.821315,140.821397,140.821355,140.822196,140.830034,140.829985,140.818939,140.819746,140.820911,140.821420,140.821524,140.822680,140.821918,140.822687,140.822169,140.822671,140.820441,140.822684,140.826900,140.823776,140.828718,140.821208,140.820078,140.820014,140.823181,140.819685,140.821164,140.820922,140.821099,140.822084,140.821961,140.822949,140.818853,140.821626,140.820954,140.821581,140.820646,140.821066,140.821486,140.824222,140.823847,140.824453,140.823321,140.821408,140.817306,140.817360,140.826386
140.820933,140.826316,140.822660,140.821558,140.821873,140.822541,140.823990,140.823334,140.824723,140.824626,140.823830,140.822097,140.823857,140.823049,140.823701,140.824464,140.823849,140.822426,140.822887,140.822623,140.823909,140.822262,140.822720,140.824216,140.823605,140.824547,140.825346,140.824067,140.823898,140.823395,140.823959,140.823076,140.824177,140.822091,140.823931,140.823502,140.823365,140.823211,140.824793,140.821898,140.822939,140.823114,140.824569,140.824319,140.825339,140.825517,140.820289,140.822650,140.823452,140.821502,140.820119,140.820682,140.819497,140.822286,140.828190,140.830602,140.820820,140.818644,140.820126,140.818997,140.822733,140.823632,140.822881,140.823051,140.823249,140.822386,140.821644,140.823875,140.816873,140.771950,140.829230,140.822110,140.821180,140.819095,140.822503,140.825851,140.820061,140.820854,140.821519,140.822614,140.822764,140.823123,140.819678,140.823850,140.821674,140.823735,140.823569,140.822851,140.822448,140.823483,140.825152,140.819985,140.821776,140.823531,140.820379,140.833440,140.738262
140.824041,140.824742,140.823628,140.822909,140.823566,140.824647,140.825303,140.825024,140.823356,140.824470,140.824779,140.825016,140.824679,140.822565,140.823657,140.824119,140.824779,140.824180,140.824030,140.825084,140.826221,140.823718,140.822888,140.823322,140.822684,140.823331,140.823731,140.822497,140.823200,140.824259,140.823721,140.823698,140.824781,140.824406,140.825158,140.823139,140.823754,140.823814,140.822738,140.823458,140.824566,140.824823,140.823317,140.821522,140.824077,140.824749,140.824112,140.825378,140.824116,140.822957,140.820630,140.820502,140.821743,140.824699,140.828267,140.832060,140.814929,140.819558,140.820349,140.821307,140.823290,140.823005,140.823750,140.823346,140.824921,140.823204,140.823057,140.823133,140.828115,140.836590,140.828607,140.819699,140.823732,140.826282,140.823749,140.824569,140.822224,140.822343,140.823703,140.823934,140.825088,140.824076,140.820875,140.826711,140.824875,140.824330,140.824350,140.822864,140.825236,140.825799,140.826105,140.820042,140.825765,140.824540,140.823420,140.820305,140.858190
140.824997,140.825606,140.820675,140.822423,140.822716,140.823926,140.825174,140.825244,140.820621,140.824186,140.822768,140.823339,140.823693,140.822293,140.822889,140.823854,140.822949,140.823676,140.823388,140.824010,140.823327,140.823116,140.823895,140.822763,140.821740,140.823131,140.823023,140.824712,140.823254,140.823125,140.823321,140.825138,140.824212,140.823658,140.822706,140.824552,140.822047,140.823574,140.822023,140.821637,140.819500,140.825500,140.822780,140.821384,140.822618,140.825143,140.822894,140.824364,140.823032,140.822451,140.822602,140.822178,140.818898,140.823512,140.830449,140.832367,140.822868,140.820504,140.820082,140.823557,140.822451,140.822324,140.823139,140.824660,140.822601,140.824418,140.821069,140.824792,140.823863,140.821093,140.824756,140.821129,140.824569,140.823634,140.821950,140.824112,140.823684,140.823564,140.823943,140.823668,140.822492,140.824459,140.823378,140.822412,140.825018,140.825139,140.822701,140.823376,140.824094,140.825704,140.826162,140.822547,140.823632,140.822457,140.823257,140.821239,140.836237
140.824433,140.825090,140.822997,140.820420,140.820566,140.822678,140.825078,140.825736,140.825992,140.823707,140.822834,140.824344,140.824973,140.822719,140.820864,140.821546,140.823092,140.822978,140.823889,140.823817,140.822422,140.824204,140.821209,140.823319,140.823227,140.821914,140.821099,140.822931,140.821747,140.822954,140.821765,140.823025,140.823884,140.823284,140.822220,140.823715,140.821117,140.824030,140.822353,140.823543,140.824097,140.822772,140.822611,140.823290,140.824904,140.825629,140.822824,140.821983,140.822392,140.821571,140.821783,140.818210,140.816807,140.822195,140.833154,140.831450,140.820294,140.817615,140.818931,140.822796,140.821720,140.824131,140.824095,140.824890,140.823902,140.823298,140.825748,140.824910,140.823815,140.825670,140.823308,140.820444,140.824124,140.824082,140.825258,140.824034,140.824622,140.823750,140.823429,140.825592,140.825102,140.817115,140.822313,140.826623,140.825178,140.822293,140.825584,140.825973,140.825268,140.825568,140.828079,140.823635,140.822863,140.823340,140.821993,140.824732,140.824632
140.825615,140.825632,140.825459,140.823175,140.823273,140.823653,140.825784,140.824418,140.823750,140.822413,140.823869,140.823417,140.822994,140.823537,140.821134,140.824197,140.823332,140.823695,140.822233,140.823353,140.823039,140.823383,140.821829,140.822056,140.823162,140.822852,140.821998,140.822711,140.823134,140.824578,140.823434,140.817322,140.824023,140.822673,140.824012,140.823551,140.823320,140.824003,140.822516,140.822322,140.824061,140.822840,140.822866,140.824187,140.824433,140.815711,140.824238,140.825473,140.823175,140.822668,140.822932,140.822025,140.822804,140.826770,140.830745,140.826625,140.821976,140.818269,140.822536,140.822479,140.822905,140.822955,140.823741,140.826216,140.825276,140.824340,140.823276,140.823959,140.824247,140.825626,140.822167,140.819568,140.822967,140.820157,140.826961,140.824177,140.825325,140.822353,140.825943,140.823833,140.825867,140.824019,140.826043,140.821889,140.826378,140.825506,140.827366,140.826429,140.826945,140.823424,140.823499,140.822860,140.824986,140.823187,140.822199,140.818276,140.839833
140.824984,140.824790,140.823559,140.820835,140.820733,140.822596,140.824691,140.824099,140.823103,140.822753,140.822159,140.824637,140.822648,140.823080,140.821518,140.823380,140.822805,140.823350,140.821690,140.822185,140.823515,140.821085,140.820236,140.821743,140.820712,140.820979,140.822946,140.823849,140.821923,140.822114,140.823784,140.821914,140.824163,140.821925,140.822748,140.820976,140.818507,140.821853,140.820746,140.822248,140.822998,140.822790,140.822545,140.823255,140.825604,140.824353,140.824304,140.823664,140.822832,140.821106,140.821854,140.821631,140.818366,140.817839,140.831845,140.829996,140.821029,140.818911,140.819430,140.822140,140.822706,140.825516,140.822649,140.824525,140.824539,140.824452,140.824417,140.825399,140.824419,140.824282,140.824312,140.821580,140.826745,140.823245,140.826171,140.824269,140.824993,140.825338,140.824938,140.822700,140.825524,140.826239,140.825983,140.824012,140.825605,140.825882,140.826719,140.824193,140.825939,140.824739,140.827443,140.825541,140.822225,140.821770,140.823307,140.817949,140.836680
140.825515,140.824743,140.821811,140.820052,140.819819,140.823240,140.822408,140.822600,140.823753,140.821030,140.820723,140.821411,140.820987,140.819508,140.822500,140.822675,140.823573,140.823344,140.822705,140.822277,140.823845,140.819876,140.817473,140.822850,140.820224,140.821595,140.820127,140.822000,140.822624,140.821278,140.821686,140.821074,140.820362,140.821980,140.821291,140.822672,140.822419,140.820794,140.821925,140.822570,140.820616,140.822469,140.821372,140.821386,140.823405,140.822851,140.821878,140.821759,140.821071,140.820900,140.821250,140.819641,140.818836,140.822410,140.829966,140.831093,140.819622,140.820112,140.821624,140.821842,140.817955,140.821589,140.823241,140.822548,140.824447,140.822832,140.823779,140.824584,140.824609,140.823262,140.820929,140.821342,140.823857,140.823666,140.823509,140.822126,140.822716,140.821113,140.820311,140.825543,140.824065,140.822543,140.822812,140.824239,140.824470,140.823904,140.824958,140.825918,140.824691,140.823654,140.825909,140.823313,140.824882,140.823524,140.821357,140.817259,140.834959
140.823046,140.819179,140.819351,140.819568,140.820923,140.820977,140.823419,140.822697,140.822779,140.821316,140.819512,140.820355,140.821654,140.820120,140.826856,140.806332,140.809117,140.824872,140.821370,140.822656,140.822388,140.822572,140.821483,140.821891,140.820358,140.821819,140.819825,140.819960,140.819064,140.821357,140.820803,140.817585,140.818396,140.822625,140.822231,140.820808,140.820334,140.821235,140.823645,140.821656,140.822255,140.823655,140.822317,140.823921,140.822946,140.822829,140.823075,140.823213,140.821399,140.821401,140.819006,140.819020,140.818148,140.821784,140.826106,140.830068,140.820136,140.819199,140.819889,140.820519,140.821127,140.821558,140.822386,140.822769,140.821814,140.822700,140.824630,140.823577,140.821736,140.821740,140.820323,140.823132,140.821553,140.821584,140.824437,140.823053,140.823795,140.826162,140.822833,140.822649,140.821694,140.820453,140.822026,140.819557,140.823556,140.822706,140.822945,140.820897,140.822752,140.824512,140.825397,140.823299,140.823241,140.823398,140.822562,140.816100,140.827577
140.818659,140.817524,140.818300,140.818360,140.819282,140.820167,140.821285,140.822786,140.822342,140.822086,140.819359,140.819479,140.822450,140.818928,140.823177,140.825989,140.822548,140.821138,140.822968,140.822701,140.822237,140.821156,140.821483,140.820197,140.821524,140.823116,140.822875,140.824297,140.820139,140.823134,140.823536,140.822651,140.822610,140.819990,140.821964,140.822648,140.820905,140.822121,140.822765,140.821121,140.821014,140.820658,140.819569,140.821770,140.819794,140.818239,140.821657,140.822696,140.820985,140.818583,140.819852,140.819223,140.817894,140.820955,140.826047,140.830177,140.822227,140.818220,140.819222,140.819748,140.818521,140.822607,140.822632,140.822777,140.819609,140.819435,140.822292,140.820521,140.820963,140.823109,140.817661,140.821924,140.821320,140.822597,140.822566,140.821443,140.822736,140.825861,140.819029,140.821654,140.821316,140.821053,140.822302,140.819758,140.821673,140.822278,140.822275,140.818451,140.821255,140.824021,140.824754,140.822396,140.821823,140.829015,140.819263,140.813280,140.816250
140.813064,140.819867,140.821402,140.823269,140.823421,140.826318,140.828205,140.827772,140.827856,140.828451,140.828817,140.829049,140.826847,140.825344,140.828680,140.830537,140.826488,140.826237,140.828075,140.828351,140.828664,140.827623,140.827778,140.827297,140.823662,140.826530,140.826450,140.826266,140.827959,140.826662,140.827348,140.825903,140.824964,140.827872,140.825167,140.827862,140.824909,140.826494,140.826407,140.826264,140.825518,140.825421,140.824951,140.825755,140.823949,140.826050,140.825694,140.827731,140.824701,140.823627,140.823893,140.823221,140.822757,140.825202,140.828360,140.832367,140.823674,140.819454,140.820429,140.821705,140.821797,140.822121,140.821578,140.822562,140.822944,140.822108,140.820715,140.820332,140.820750,140.820642,140.819331,140.820221,140.819129,140.819163,140.819166,140.818614,140.821098,140.814816,140.820674,140.819430,140.818488,140.817872,140.817428,140.817086,140.818849,140.816400,140.818432,140.818933,140.818115,140.820056,140.819099,140.820685,140.820020,140.831407,140.762074,140.809397,140.823268
